,quit,n_prac,s_final,prac_final
4860,0,3554,0.8930975952482354,1000.0
4861,1,26,0.002214961968179917,53.647347898454186
4862,1,16,0.002882386639894004,41.56025602338894
4863,0,3574,0.8039017335181208,1000.0
4864,0,3391,0.8712760759545016,1000.0
4865,0,3549,0.8041781715166956,1000.0
4866,0,3498,0.8877478071904364,1000.0
4867,0,3551,0.8856568536676372,1000.0
4868,0,3607,0.8292387276772281,1000.0
4869,0,3349,0.8510325844963811,1000.0
4870,0,3494,0.8858941634724102,1000.0
4871,0,3589,0.8891291192920386,1000.0
4872,1,7,0.00020336348531469893,29.77303687267206
4873,1,25,0.001387267278593651,56.822804564243555
4874,1,3,0.00036451175481263355,13.004472301339451
4875,1,10,0.002611940988178024,29.353186732645856
4876,0,3496,0.7949598620157182,1000.0
4877,0,3468,0.6670536575823308,1000.0
4878,0,3544,0.8597988396055279,1000.0
4879,1,10,0.0016951952591407406,26.263991561010492
4880,0,3590,0.8963976207171039,1000.0
4881,0,3479,0.89502898234854,1000.0
4882,0,3484,0.8914938845316557,1000.0
4883,1,8,0.0038954338708352566,24.843936406637486
4884,0,3468,0.8254660906919056,1000.0
4885,0,3539,0.8936467005256749,1000.0
4886,0,3615,0.8100977285156098,1000.0
4887,0,3548,0.8964103606907091,1000.0
4888,0,3551,0.8826358781155597,1000.0
4889,1,15,0.0033987600679382677,38.09749875172481
4890,1,15,0.0029130393022477807,39.70151908531689
4891,0,3458,0.8347726005680292,1000.0
4892,0,3453,0.8977925012496814,1000.0
4893,0,3541,0.8800744866887711,1000.0
4894,0,3493,0.7723104616860106,1000.0
4895,0,3454,0.7854245132684928,1000.0
4896,0,3383,0.7842244483588626,1000.0
4897,0,3493,0.7593528806481521,1000.0
4898,0,3495,0.862667620841628,1000.0
4899,0,3531,0.8239410199325439,1000.0
4900,0,3491,0.8401177923433907,1000.0
4901,0,3463,0.8548073289003574,1000.0
4902,0,3499,0.8253343217446096,1000.0
4903,0,3500,0.8156439869216593,1000.0
4904,0,3494,0.8395150706547243,1000.0
4905,1,20,0.002925624976421573,37.627222346021796
4906,0,3522,0.8203582500717349,1000.0
4907,0,3366,0.8286584963485063,1000.0
4908,0,3496,0.8836135202351504,1000.0
4909,0,3508,0.8528876587343414,1000.0
4910,0,3487,0.8901706572214283,1000.0
4911,0,3465,0.8739943765685732,1000.0
4912,0,3536,0.7999088013548162,1000.0
4913,1,10,0.0021722759978842275,27.987866491832637
4914,1,12,0.007998872402194018,31.78615083361531
4915,0,3455,0.8776777127545573,1000.0
4916,0,3562,0.8099735480740493,1000.0
4917,0,3562,0.8489310440896287,1000.0
